model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,2540,0,1,0.8588,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,2540,1,0,0.8193,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8551,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,2540,3,1,0.8695,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,3725,0,1,0.8626,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8404,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,3725,2,1,0.8658,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8324,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8593,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8596,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8608,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,5705,3,0,0.8652,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,7663,0,0,0.8569,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,7663,1,0,0.8632,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,7663,2,0,0.8351,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,7663,3,0,0.8672,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8129,0,1,0.8593,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8129,1,1,0.8567,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8129,2,0,0.8588,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8129,3,0,0.8616,0.0,0.031372517347335815,50000,,,
