model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,833,0,0,0.9073,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,833,1,0,0.9035,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,833,2,0,0.9022,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,833,3,0,0.9021,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2065,0,0,0.9049,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2065,1,0,0.9018,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2065,2,0,0.9031,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2065,3,0,0.8999,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,4630,0,0,0.9016,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,4630,1,0,0.9001,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,4630,2,1,0.9034,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,4630,3,0,0.9002,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5118,0,0,0.8992,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5118,1,0,0.9021,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5118,2,0,0.9047,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5118,3,1,0.9042,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5324,0,0,0.9014,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5324,1,1,0.9027,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5324,2,0,0.905,0.0,0.031372517347335815,50000,,,
