model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,0,1,0.8353,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,1,1,0.8411,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,2,0,0.8323,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,3,1,0.8368,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,4,1,0.8358,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,9235,0.00011241898027947173,5,1,0.8391,0.0,0.20220088958740234,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,0,0,0.833,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,1,0,0.8381,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,2,0,0.8403,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,3,1,0.8258,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,4,1,0.8341,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,338,0.00011233215627726167,5,0,0.8417,0.0,0.20905761420726776,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,255,0.00011048816668335348,0,1,0.838,0.0,0.19496476650238037,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,255,0.00011048816668335348,1,1,0.8306,0.0,0.19496476650238037,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,255,0.00011048816668335348,2,0,0.84,0.0,0.19496476650238037,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,255,0.00011048816668335348,3,0,0.8402,0.0,0.19496476650238037,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.005,250,0.0313725,255,0.00011048816668335348,4,1,0.8446,0.0,0.19496476650238037,0.031372517347335815
